990ba924-6db1-4987-be25-5cee06d95a22,78.0
990c7201-85c0-4985-aa5c-c30a901c7a6b,82.5
990cd7b7-2f8e-4e8d-8eb8-c739fc05090e,78.0
990d37e8-c08d-49d0-9cc1-d06318b95d80,82.5
990d6555-64cf-423d-ba81-262385dbc641,87.0
990ff994-0784-494a-9b27-212f7e04d442,75.0
99112f68-ec8d-45ed-bb2f-d95176ccebe6,77.0
9913560c-3339-4c09-a2fd-420ed93b930d,84.0
9914856d-1efd-4343-ac4c-985e9d5088d1,81.0
9915a2c1-a801-43ff-aee8-e1cbe14767e9,75.0
991843db-453a-4b22-a3d0-9a8338fa7508,81.0
99189bbd-cdd0-41cf-bf27-c82d98ed7d72,84.0
9919f036-dac6-426e-87c5-89c41fb647fb,75.0
991a1636-47a4-412b-973f-af7d5b01a2e2,75.0
991af903-ddd2-4c6e-a3ee-d3f49afb098f,76.5
991e5aa0-8981-43af-a8a3-fdf49a0f3a6c,75.0
9921dc34-3f72-4ca4-b735-8fe65ad05067,78.0
9922658c-5f7f-41bb-933a-5fb0c24e29ed,82.5
99226601-319d-42b5-aea8-d19166fd362d,77.5
99227f45-e1c2-44f1-bbd4-ede0ca78d30c,77.0
99232bbd-01b1-46c2-b27a-ca6410273bab,75.0
992564c3-4d7a-4199-aa0d-0371d9196c7b,77.0
99268e6f-6685-4ee2-bf8f-99d126a68ddf,81.0
9926b5e3-a0e0-46fb-a965-c6f32c4f11fe,75.0
99273f1a-4863-4bda-aab5-085fabfc4aca,75.0
9928fd1d-9d05-4453-832b-af6855ddc756,76.5
9929d0c2-2f3b-4d3b-9118-4b34e7329daa,81.0
992b2062-b8fe-4304-bcce-18bbe932b2be,85.5
992c260c-2388-4c40-a3e5-2f92b8ef5070,81.0
992c5b9b-5305-488c-99cc-e8d3e4da6bfb,78.0
992c918e-e62b-4680-8705-7c1607e84976,78.0
992d3dcd-480a-4f03-a9f7-de5165264b4a,81.0
992d5005-098e-4b7e-91b6-63081ce01bf7,78.0
992fd253-8996-49fe-84d0-240e87d4844e,77.0
99302237-4f74-48a2-a5e4-54814db61372,76.5
9931397d-71bf-43d7-b8e1-ef9dfaaf96d0,75.5
9931d5d6-96d0-49f4-93a2-b92dece4dc75,78.0
99323bbe-3f1e-4d68-a9b4-96cf2c6625e7,75.0
993266cd-4fce-4fb0-8eaf-a82c841ee8f5,78.5
993335a9-9bd0-4864-8388-ef6a46337716,78.0
9934f2be-7534-4d05-99e9-ada3b367e57b,78.0
9935f153-7fec-4367-9245-6df2c0be2ac5,76.0
993633ca-27bf-41a4-9ded-dd0466ba5691,75.0
9938639e-8f08-4495-a827-fc7a2ee9017e,76.5
993a5fcd-af13-4887-bac3-e113790918b6,78.0
993de4e9-ad83-45d7-8320-2bc3fe672595,76.0
993e8974-341d-4aec-a7f4-f3831ac1981f,75.0
993f178c-b8fa-4df5-aedf-4fdb7088c401,78.5
994019ae-72ff-4fba-ba35-c4337dcdb7c3,76.5
9941277a-ac83-4b14-8c88-f8e0dd6cae7c,77.0
99415141-4a4e-40dd-a533-39a614cf97fb,76.0
99441ef6-9919-44c0-9f62-94af93e811aa,81.0
9944cacd-603f-4ce3-9a33-80d1c93f9b08,82.5
99454696-e812-4753-bffc-93f3003af9c1,77.0
99455627-9036-4a9b-bd17-20b25f14a6fe,75.0
9945c8b1-34d4-4cf7-b79c-cfeff78bfc2e,75.0
99464c66-aa07-4b37-a344-af041a4bc127,84.0
9946784d-c3bd-42fa-92eb-5f0e9a51c69a,75.0
99469937-c20d-4126-864e-e0736e0adec7,75.0
99487327-eb65-4678-86ce-24f76eac3702,78.0
9949bea2-6c88-43c2-a756-530140b564bb,78.0
994a9717-b38d-4d0c-9f31-29a60d278a40,75.0
994b7401-0119-49dd-8b9f-7634a6c99472,76.0
994bd33e-8525-4188-ad0a-6286e94cf4b2,75.0
994c7c31-b124-4e3d-b0df-9d3f1d7ef5ee,75.0
994cc307-17d5-4f63-aae6-a74d8eaaebff,84.0
994d0b88-ece1-4619-a48d-bab923179b2d,75.0
994e001d-f8de-413c-aaec-87576d1e3093,82.5
995003f1-3172-4edc-be4c-ce55a3ba6a3a,76.0
99508670-5464-403f-bfeb-66819b25cffa,77.5
9950e68c-9a0b-48b0-8c37-3d414ad08a2a,76.5
9951ce76-f99f-4fe5-8c87-61bb65279eb1,75.5
9953e2d7-6e71-4471-aee7-5c0489286003,85.5
99544d92-d700-42a3-8e4f-0e4fb479fd9a,81.0
9954d7fe-c805-4781-b802-18ddb66e8a90,78.0
9955a6e7-c6b3-4a0f-9cb9-014e825aaaa7,82.5
9957787e-a7ba-4444-a3f4-43bfa8e3157a,75.5
995ac80f-d931-47b9-9859-f44632f11305,76.5
995b7343-388e-4d15-941e-31e94cb9096e,78.5
995be1b7-50b5-49aa-af5c-04a21e9eee0f,76.5
995c467f-de47-40f9-b815-672c8861b545,77.5
995d58b7-9413-488e-9e14-eea20b0e4d67,79.5
9961500f-0320-494a-b07b-a208cb8a5b3f,75.0
99626fce-c19c-4e66-8b8c-b27e39699b3c,76.5
99627bd1-328d-42c5-9468-4a6303d87a1c,81.0
9963318b-51e7-4e19-935a-9dd4ffccba2b,79.5
99636dd8-d579-4757-9000-9ab55a1c345a,78.0
9963f3b3-b813-42df-a8ba-8d08c5d90b77,77.0
99642e9b-883b-45cc-bad1-e0f3e1426d07,78.0
996850c8-c006-4144-8e27-2f629ac453d2,76.5
9968ad62-f8d9-4848-b091-41d5dc6e9977,78.0
996c76f6-9c03-4ead-9830-0f5dbf8c9622,79.5
996cbea5-0beb-42b1-a0f1-982a0b893008,84.0
996cecff-ccd6-4a30-a650-952532bab9bf,75.0
996dc0e8-0219-4897-9ff9-f691ec31e4ab,84.0
996fdf60-ef58-4009-9c6c-ee45753c07e3,79.5
99706436-640e-43c4-adc7-a0db39edb5bc,81.0
997111dc-3779-43aa-8c34-82bd4bd637fb,78.0
9977da91-7ade-4568-a99c-69de21582066,78.0
9979a35c-101d-4a99-bcb3-2a695d770225,78.0
997a30e6-9536-4a25-a168-008a93b9dcd3,76.0
997d3d76-cdc2-42c5-a11e-17de1e5d3afb,76.5
997dab68-d73e-4869-929b-957ec36c109d,78.0
997dcaea-90b8-4954-9d43-c9e6f6b06320,75.5
997f1949-37f5-4b0b-9ff7-b25efeb1fa4d,84.0
99866e4d-e9b7-42f2-a6e3-642897494289,77.0
99893e9f-ea15-4c8e-a767-e527fd0ea1dc,84.0
998a3e56-401f-4ff1-81c1-37a1a56daf37,75.0
998a5739-5b82-4ad2-b512-d2afb26db04d,75.0
998b2142-19c0-4a0c-b152-82556543b31d,81.0
998b891d-939c-436c-94fb-52d618e620ea,75.0
998dbcab-6e19-4ae7-8f74-bd7c78280032,78.0
998f249c-a37d-4a9e-aa3c-91dbb3dd9043,78.0
99901dcb-201e-4de4-803d-58afedc64f9f,75.0
999149d7-37ef-47ad-98dd-4e78191ec4ae,80.0
9992100b-6a23-4b56-b0fc-5c4a5e124927,75.0
9992e4d6-224f-4234-8f4f-f1049743af08,76.5
99934604-c708-48fb-bc51-ad8aff13ed12,75.0
9993a6d0-f746-438c-bb59-b87e1580d9d1,84.0
9996a0ea-d1cf-44b4-b323-ac95657497fe,79.5
999e8637-976d-4b47-af60-11557443ce41,78.0
999f06ce-9372-42e9-9b36-bfeeee006dbc,84.0
999feba8-84e3-4d00-86a6-34457e0f3887,81.0
99a37577-c515-452e-86e7-e0843fa4f521,76.5
99a39437-b1ae-427a-ac5b-7a52daa95706,75.0
99a3e467-1959-49ff-a1f0-ec962a5380ef,79.5
99a4cf34-6ebc-4310-af03-af0ad3a1dc02,76.5
99a5abd3-c5ec-44bb-bb24-2a07db6bb392,75.5
99a68e50-b797-4939-b24a-b863613714b1,82.5
99a693f4-7765-460c-a3e1-5fd92896619a,75.0
99aadfcf-0e51-4d1a-a334-2e50183295e8,75.0
99ab8191-3a82-4af8-b33e-47aad92f178c,81.0
99ac070a-72d6-43ec-be47-27e91d7cacf8,87.0
99acfaa4-10b0-48c7-8987-929975ede1eb,81.0
99ad572d-ac3d-4e0d-95bc-d104d4b85619,75.0
99ad583c-1dcd-4fd9-a4dc-acf64074c10e,76.5
99b10895-d1ac-4b35-b4e7-ca44d15845be,82.5
99b1720f-8837-4ff9-b963-f8eb422b1fb5,88.5
99b2779f-ede7-44b3-9c4b-90923edf236e,75.5
99b36eac-785c-4be4-bbc6-94b5df2b6775,76.5
99b39f95-42d2-44df-adb1-93cf8928bd8e,81.0
99b3b4c7-e181-424e-a738-47126b27f64f,81.0
99b55564-f318-4501-8e12-cd80219e9d77,79.0
99b6e731-1e20-4f3a-8bf4-4143718d4a1f,81.0
99b7a5b7-4b27-466e-840c-667b4dc4feb2,81.0
99b81ec3-c411-4509-875c-860fd5770ae1,78.0
99b9d995-54b3-4e44-bf5a-bfca9239671d,81.0
99bab7b0-82c6-4ef8-bb24-547be3a9102b,79.5
99bb12db-0439-431f-9241-1670981454e3,78.0
99bd5969-5202-4d42-9856-212b69c6fb6b,76.5
99c3cfc7-296f-475c-b4db-2c4ef2db8ea1,75.5
99c6714e-279f-40f0-9c10-7243bbddb3cd,79.5
99c7ad88-0bb7-4d16-8a1d-8ec46b740591,76.5
99c87a39-d270-44b2-8a65-17b73e50141d,81.0
99cb3284-f370-458f-9c12-48f84feb2674,76.0
99cb700d-1281-4a16-811a-095555c1b56c,75.0
99cfff52-1b0d-42ac-80bd-e2d92e9f6ba0,82.5
99d24f0f-b262-4282-ae73-a90a1e7136c2,75.0
99d2d8f7-5f2f-44d6-b53a-0f04f6e0f34b,76.0
99d3f004-6ceb-47d0-983b-4267867f582e,77.0
99d47f23-8ede-47ad-99da-a1e88a330255,79.5
99d4c91c-abbc-442e-80f1-e7c1818706e2,76.0
99d4e3d1-f906-4dd6-b801-062ef0b60e6b,79.5
99d66f4c-aad8-4cb7-ab06-6c017ffa9a1d,77.0
99d7be33-6e0f-4c0d-9aea-e4bd41c444e9,77.5
99d7e6d5-9630-4931-b362-443fbdd8ee78,78.0
99db3b48-ddad-483c-8dde-65855471c12b,81.0
99db4ee0-d546-4e85-a62a-6f40f27d7301,81.0
99dba762-0eec-424f-9137-f668722f0ebb,85.5
99dbe4aa-e8cf-4ce8-a910-617e22fd8d43,78.0
99dd96d4-f9aa-48f5-9571-de1c07c2f207,85.5
99e23a3b-fcd0-4e8f-8943-99cc855fa7a6,76.0
99e6b687-21a7-4787-a3b3-0e33b323acce,77.0
99e73e86-d7c6-487c-824f-af14bf9ac0d8,75.5
99e7efca-2c06-4396-ac65-cdf904f73526,84.0
99e8bd7e-da39-47b6-8bdd-4bb981d32836,85.5
99e9936b-715f-41cb-bee9-3960902935d8,79.5
99eaf6b0-51be-42fb-9f61-72bc32c93d5b,75.0
99ec4379-47e3-4b3a-bfea-33d6bef874f1,77.0
99ece06a-dca1-429c-90c6-0e563b7e43b3,81.0
99ed424b-e0d9-45ae-93ac-a57fdd38a5e7,81.0
99edee88-ba7a-4146-b870-ba77305bf3d5,75.0
99ef4d84-7d72-4911-8c8d-a89db516eca6,75.0
99f0d445-78c0-45fe-b3b4-47f124e065de,87.0
99f60f9f-9a56-45da-ad0c-a60d089fbcbd,75.0
99f6f950-312e-4f3e-977c-a11e475ad7a1,77.0
99f7389d-e64e-4242-a714-5bf81583d083,75.0
99f83775-2aa6-4feb-a2b2-b4a7bd79bb5f,81.0
99f8c856-7066-4d50-9aa6-34bc25f6f411,85.5
99f8fd1d-5341-4249-952d-09dc5033f8c9,84.0
99f9c13e-a3d9-44e4-a4ea-c03e2b19cee4,84.0
99fc3297-79e2-4208-b8f4-da8fdbc4c8f1,78.0
99fd85d0-d5ba-45a7-abbd-e287181842fa,78.5
99fd8bae-25d0-4bfc-8c31-3c909cc1bead,78.0
99fd9df9-9a24-40ab-bf1e-4fed915e4a64,78.0
99fe9313-dd88-4475-8035-be19347eed8f,75.0
9a00314d-ac7c-4f6d-abca-4ae7580578c4,78.0
9a0055bc-4fcc-4ccd-a26c-6f0a9bcf7ae4,79.5
9a013aeb-8f89-4814-a42a-50496ad6d43f,75.0
9a02a07d-a648-4586-a14b-7b4f6509e635,84.0
9a035bd6-e676-4678-ad7f-b2b22ddaa056,85.5
9a03eec2-4b13-4366-94ae-1eedc8976858,75.0
9a05d615-149c-4af3-9288-c3ef1beab96f,78.5
9a05f50a-3335-4f91-8bc3-d9e8111c33d6,75.0
9a06317b-1726-49a6-80cf-ecb688f3dbd6,78.0
9a067f66-062a-40b7-ab3b-8cc3487990c8,75.0
9a06ea7b-92e9-4e87-a449-72f426e848cb,76.5
9a07a06c-6153-4637-aad6-474bce250c67,79.5
9a0822d1-14be-4ba3-8289-3cadfa285adb,79.0
9a08f3f3-1616-48f3-aa01-c05863b95af5,77.0
9a0b058e-a2aa-467e-b934-db587543bc0f,75.0
9a0b58d3-7dfb-4263-917b-1bb0f259af6e,75.0
9a0b9a8c-8198-4703-a90e-7dae0d55a16f,84.0
9a0c1e2c-d2f0-4f47-8291-62d978499237,81.0
9a0dafd9-1da1-4a3a-bb0b-587d922ac912,76.5
9a0df340-058b-485e-af92-e929896618ee,78.0
9a0e9e0b-1239-4824-a893-4d77b8c9ae63,88.5
9a10140c-b5e3-4c89-85c9-f4728356cdd6,78.5
9a113906-6a62-4209-95d5-42e09db620a6,78.0
9a1147c8-912b-45b9-a703-33de3d1508ca,79.5
9a12b2a9-ef2d-4d62-9c7b-c0b2d5b8796e,76.0
9a13ce47-0402-4862-80b8-773c6620670f,75.5
9a13d387-5391-45df-9f6e-1d25d01e37f1,81.0
9a15689c-83f9-4059-bcf9-878151ac6fa3,79.5
9a16eef6-41eb-430d-8789-318cbb5d5b3b,78.0
9a1a65a8-0cb3-41d7-add4-1e27c3c50df0,78.0
9a1b7608-9e40-462b-b6fe-bf7fce92e0c4,75.0
9a1c2069-3eb6-452e-b502-3f0184968831,76.0
9a1d77ef-a716-4567-83ae-dcd40874975d,76.5
9a20160f-0aaa-42ad-8105-49de935082a5,76.5
9a2233fa-c95e-4e9a-8b49-5394e9de68e8,79.5
9a23af4f-68c2-44e1-acbc-c420803d71e7,76.0
9a242601-2ebd-4b26-b956-98573e5f472d,76.5
9a244120-3a5b-46d8-ae07-bc6536e0271e,87.0
9a26164d-5239-44f9-b11e-a378db4d26cc,76.5
9a29cb09-830d-496a-9fd4-b139386a76ff,76.5
9a2b3efa-8969-41d2-aabe-9210afabce95,75.0
9a2b9985-fa22-4adb-8613-110436060bbd,77.0
9a2ce3d9-e15d-4904-ac94-f94d3a8924f8,81.0
9a2f2979-d3e5-4044-aece-eb0eb77315de,78.0
9a310661-ca1c-42bf-875f-02a35267143e,78.0
9a363b93-8a59-4cc9-b40f-f5d316c2c238,78.0
9a3cd116-7a25-43ea-9252-79bd1d24ef02,84.0
9a3eaaa6-bad4-4230-8bb3-7a74f730d337,78.5
9a3ebe81-933d-43a1-8af9-ee74181173a8,75.0
9a406825-fc03-4f5d-b63e-11296408363f,75.5
9a40c8ef-b19d-447a-bc67-3c74a240394a,84.0
9a42b18a-e5d8-4afb-8230-62b5ab866e14,78.5
9a4452dd-21c5-4c1d-9d45-4d74cb181253,75.0
9a457ec2-5020-4334-ad60-93cee53d460b,77.0
9a466e4a-f0ef-4c98-b670-1d7f8879e60b,76.5
9a46b7d8-b47a-41d8-b19d-1004337013f5,81.0
9a4a5ee8-822c-49ef-bace-8cb775a9a5bf,82.5
9a4bff8a-ec63-4831-a8b2-1bfcd364f5a6,82.5
9a4da69d-89b5-46e0-a714-c8f1d1f5ba2d,76.5
9a519b21-a838-4ffa-b0ac-d1d8f36728be,75.5
9a533a94-3ec8-4be5-89d9-d07ef09d4248,84.0
9a535521-c8c3-43c7-8d44-bef24ae31ba2,78.0
9a53556b-9f39-47a1-a6dc-fccb98515803,76.5
9a539571-403a-48ad-bec2-7be46a05c369,81.0
9a545d58-79f6-492c-9f27-75cd0c1f6afc,77.0
9a56562c-f34f-47b4-bf08-8079455e56e3,75.0
9a569759-2414-489b-b2fa-c3d475d7cbcf,82.5
9a56adce-e3bd-41a8-ab9f-1361faa4c0c2,75.0
9a57226c-19c6-466f-aa95-9059bbb8feac,81.0
9a5727fd-6c7d-4e17-9d09-a356365ba91e,81.0
9a5795bd-7da5-4627-b104-d5374e659c42,82.5
9a59bdf6-fb39-4fdc-a853-4a274bf46cfb,78.0
9a5b9d4e-92ad-4206-8aa9-8827c2af58e8,78.0
9a5c0304-c282-48d4-bcb3-16647c28f640,78.5
9a5cb7c4-3762-44a2-b1a2-3742f0f72fa4,84.0
9a605005-557c-455c-b66b-ceac46e5cfa0,81.0
9a607294-5d93-4a4d-94a6-428cedd1f8d5,81.0
9a60cd25-6b38-48b0-9e2b-10f72da8564c,82.5
9a610613-dfe5-4a5d-93c6-20ea98ce2ade,78.0
9a625905-c1a6-40c8-b7c9-1b42c48a0f55,79.5
9a6435b2-bed5-40a5-85a0-27248cad0e1e,78.0
9a656301-d034-45e3-9589-4e305acec99d,76.5
9a663262-1c63-460c-98c9-f664f3f4b7f4,77.0
9a6861b6-666e-48a3-8cda-2608737f9024,78.0
9a689903-ac36-4ac8-b583-9037849d0f7c,81.0
9a68d251-7f58-4896-8e21-7200ab59550e,75.0
9a6a9495-7cea-46da-bfde-74754aeeb1cb,78.5
9a6b296f-fd6d-4dd1-a86e-8891b6ada0c9,78.0
9a6c4564-656d-4d68-b6e1-fb111e644793,84.0
9a6cfd7a-3118-4881-980f-ad94214b6810,75.0
9a6e170a-8e30-4a53-a9ba-bcefc29c3a74,75.0
9a6e414f-245c-4b02-aa76-769abc496bc4,79.0
9a732c9e-a82c-44a8-8afb-622a362f3054,75.0
9a758263-40c2-4392-b12d-64ed4f802bb5,79.5
9a75f1eb-a97c-47cc-8c43-0377d6a22208,75.0
9a766acd-0304-49b9-a62c-af1d3b0c723a,80.0
9a77ecda-e0f4-4481-9179-ce8c6e9f938d,75.0
9a783586-8d8e-4942-b953-d993b9e062b3,79.5
9a79e5a3-74cf-4648-902a-22c17867cd34,76.0
9a7af767-949d-46ae-a45d-8430ee4a347c,81.0
9a7dd16a-54fb-43ed-a3a8-f2b17de2af3b,75.5
9a7f976d-3830-4fe4-8b54-3e0baefc828b,84.0
9a7fc0d1-17c4-495b-8459-21cb334b2764,79.5
9a83b6fe-6506-46f9-b009-3fa70cacb5a3,76.5
9a8590c6-f13f-4c12-915d-1bcd01614e41,78.0
9a881809-c87a-42a4-9b96-477459c2ce74,75.0
9a897f56-556d-4468-832e-db1bc1594d6f,75.0
9a8d40bd-4383-4f25-aecd-06d6e8e62db2,81.0
9a905862-79b6-4d86-8e6c-139f807f5f88,88.5
9a907dc3-0ad1-4ea4-9d40-e04475fd82ac,84.0
9a91910b-c840-41ad-af45-c505ffde40fd,84.0
9a95d1d9-3f75-4a3c-b4d5-b17cdfd373bd,82.5
9a9620ce-2078-496b-a037-99627abfbe1b,75.5
9a989839-e6b0-4839-bb03-c1b0601ae58b,76.5
9a9ca2cf-ea0e-4b3b-a9df-cd3e1bb90e6a,75.0
9a9d1d0c-3930-4ae0-95b7-7b3522c0766c,78.0
9a9e21b0-311c-431b-b268-1d5fbd9b3e15,85.5
9a9e961f-d746-4e26-89e6-848ad2c4ea18,75.0
9a9ea17c-ae8a-443a-bf4e-46ebbc3b774c,84.0
9a9ec4eb-33d2-4e18-99e2-b25fb373d5b4,79.5
9a9f323a-48e6-4227-a2d8-a91cf4a383df,78.0
9aa0a594-b220-4830-bb5a-311aa75f0bed,87.0
9aa0cd94-b6e8-46ad-af1c-8eb8d6327918,88.5
9aa31012-f20f-4ce3-a62d-cee26e8597e0,78.0
9aab3911-5510-4687-ae95-939e6d655a4b,75.0
9aac877d-cb39-44bf-bc2a-c81051eb1570,81.0
9aad4e84-bd17-4e84-bba5-c8f908620a95,84.0
9aadb4cb-3fbb-45d1-9035-b6d02184da69,75.0
9aae2466-e51b-42c5-a7a7-5fa2d75cc142,81.0
9aae6295-f34c-4b19-b36d-8df3552b7568,77.0
9aaf2848-cf06-4541-be54-6dc1ce48593b,76.5
9aaf8ad9-61fc-4d8e-b0ab-de4d109dac2e,75.5
9aaf9ed6-7680-4b5f-954d-91afdf684a7d,78.0
9aafb1ae-d6a6-4780-864d-645d5630f20e,75.0
9ab04395-327f-4571-bc90-4c01dde4245b,84.0
9ab26d28-08a0-4875-ac5b-93f6c6d324d4,82.5
9ab3babd-d4d5-4871-a301-d8cceba5bf91,77.0
9ab61c63-e0ac-4051-b12f-2494824433cf,75.0
9ab9170f-9b32-4b92-9b37-2570143a94ae,76.5
9abb6f42-3317-4230-9d1e-3c9147306b3f,75.0
9abba627-7c2c-496d-833a-132cfc220352,79.5
9abc5180-1b89-48d3-a399-8f8d571c2335,81.0
9abc6c03-7fda-4832-9255-f6cab965cda5,75.0
9abcb9a0-adc8-4fd1-9f32-b84ffe715235,79.5
9abcbbb9-07fa-469c-a9d8-ca754cbb0701,75.0
9abde242-9956-4534-94fd-75229ced3463,79.5
9abe1310-d2b8-4639-97ef-27df3b978258,75.0
9ac18156-8f87-4784-9399-4e3695e124f1,78.0
9ac39aa3-8c6f-466d-97b4-517e6984aa13,75.5
9ac3bf57-459f-4ac5-9b47-dc40bb50ce39,84.0
9ac4ea0c-e208-4655-8ba8-a40a0054c335,84.0
9ac66634-59ee-47e3-9b3c-15bbf21cde62,76.5
9ac93550-4ca6-4988-a3e1-de436324b405,75.0
9ac9396e-9cfa-419a-9ca4-e918ee2b0e26,76.0
9acad484-ac4e-43cd-99ab-fb9901ed046d,77.0
9acb7332-3a44-4871-a81b-69cfd03472e4,77.0
9acdabcb-ca4e-4e5d-90ac-25df54c4c386,84.0
9ace5b05-5337-4f93-aa6d-bac91b85b2de,75.0
9ad1f64e-c510-44ae-a3dd-a0a49c4e7a29,79.5
9ad2a319-812b-4c38-93ff-e9110768a4ed,84.0
9ad311f2-5261-4a56-809d-c01af04fb55b,79.5
9ad4673a-943e-4db6-a39d-c63f4650d9e2,85.5
9ad5ca5b-0743-4bcc-8916-7bf6a31f1697,75.0
9ad5e8e6-4709-460b-a2eb-fd60441c5519,76.5
9ad69401-42ec-4d71-b8af-6f26c70d0a24,75.0
9ad6ef5e-60c3-4c19-b8cb-95c57d66a60e,76.5
9ad92fff-64aa-4bb4-8cf1-4d8643e14417,82.5
9ada5a32-6cc1-4160-bb47-8311f5ef7764,84.0
9adda6da-78a3-479d-b2ea-bbda1903eaba,76.0
9ade3437-d4e1-4945-87e2-675a9a2d8e53,78.0
9ade46bd-9e10-43df-907c-4ce2865f3f06,75.0
9adfd858-1a8b-40e0-a503-f8d63a979d34,78.0
9ae0be02-032c-47eb-a3cb-6fc2f8f89d5b,78.0
9ae258e5-d8d6-4597-a968-42bc1e29b5f0,75.0
9ae4c53a-126f-4e82-bb2d-85a093d810c1,78.0
9ae6d998-40de-48da-8649-dd68169492e1,76.0
9ae71d06-8184-44cb-8b15-5d69fd2371cd,81.0
9aea695a-f4f8-4cc0-a633-e851547a1bc0,75.0
9aeb09fb-38d6-446f-b5da-80a42b615772,76.0
9aeb236f-9857-42ed-bc36-7daf550e2e4c,81.0
9aeb8c18-4395-4afe-ab1d-37b3c19a2365,77.5
9aebf4cb-ee5e-4d05-974c-969362c7b68d,75.5
9aec5073-9a38-4873-bb44-abd1696f4c74,76.0
9aec8605-465f-4fec-857c-3343f0fdecde,78.0
9aee5749-39c5-4340-ad70-6617581a600d,81.0
9aee68a6-a713-4e8d-9099-198ffc36f843,81.78
9aeed41a-cabd-4250-a46f-25aae17c782d,76.5
9af0d067-4c21-4738-9e94-ba51bb1fdda5,82.5
9af1144f-799f-4ca0-b266-6e5f540a2e90,78.0
9af26254-7938-4cc7-a7a1-f66836864e97,77.5
9af295f4-6504-4cdb-a49b-834c990ba2ab,76.0
9af52462-7041-413b-871e-347db73ffb27,75.0
9af843a6-d79d-43ae-ba59-9d07dfa04693,79.5
9af9901b-60a8-4f95-a586-980a725d1049,87.0
9afab543-9f94-4699-b350-603fa0ca1280,79.5
9afaec6c-1370-4e6b-af92-dbf9ec9c61d4,75.0
9afb0956-f8ce-41ed-8e5c-10bf30191c8a,76.5
9afc9799-bd09-405c-bb7f-e8a0dfe7fdd0,81.0
9afd4ffd-9609-4d23-905a-eec08485910f,76.5
9afd58c0-a5c6-4c1e-9909-382d00876bbb,81.0
9afe73de-3f71-47eb-b022-7770ef5c3833,78.0
9b003f3a-0b97-4549-a116-7739b8a3e2d1,76.0
9b01b931-0189-4932-9fa0-acccec799945,76.5
9b04271b-da48-4a58-b39a-b77480e7d49e,75.0
9b0435ae-4536-4678-9e10-dbb90e6b09c4,76.5
9b053901-ed22-4d48-8a83-168008a81fb4,75.0
9b05627e-581c-4110-bf8b-6be729986143,76.5
9b090a5e-d628-464f-b2f6-2d86b5735580,75.0
9b091387-8d40-4f8b-9440-006a99f9e1e2,75.0
9b091d5f-53a1-4db4-8adc-0151359548d8,84.0
9b094283-5ef2-48f7-80b3-dd05a5fdde7f,76.5
9b094950-702a-4dd1-9ae1-7c4a658ab11e,81.0
9b09c4d1-404c-48ae-af46-a8fe157e4a91,76.5
9b0bb555-b002-4d36-9668-67a97d127320,84.0
9b0c26b3-20f4-45f1-8759-ae5b26862079,82.5
9b0c3a26-489f-4f8d-ae0f-bcd2d8746989,75.0
9b0df202-544b-4763-b3e3-e9857c90988b,79.5
9b11aa7b-4083-4686-9656-8551daccf368,79.5
9b12c106-5d53-469e-8b61-489e1d19d1c4,85.5
9b1594d8-9b44-4dbd-be2f-45d239ffb8be,84.0
9b15c4b6-5abe-4284-96fe-df2c0438a320,75.0
9b184299-04e5-4cbb-8c63-981e1f345141,82.5
9b187390-9d9f-41f4-9048-f092087b0cc2,76.5
9b19dc37-210e-4a4e-a723-e3a1683baa3e,75.0
9b1abd43-e151-4dcf-a93e-d39b44050be8,82.5
9b1b4f27-d08c-47eb-bcf9-91114de21c56,81.0
9b1cfb61-4e01-47fc-83ac-a9b5e1b1ddcd,78.0
9b1ea623-c900-4e6a-a430-92ba6408690d,76.0
9b23df28-0ca4-4c3d-88e0-bfc1d471cb02,78.0
9b2464bf-d51b-4e42-9e3f-e62de5bff9df,75.0
9b24653b-31b1-48f4-ac95-455603f30f3c,77.5
9b269686-217e-4f92-ab25-c401637bd9aa,78.0
9b285d4e-16a3-4635-82ad-af6bce2d5cf3,78.0
9b2a2bd6-b968-4595-b30c-db7cc53a4e2a,85.5
9b2b2ae5-7bb5-424e-a26a-cc517119e2b1,81.0
9b2cf0f0-ea5a-4948-9f45-131886afbe0b,79.5
9b2f5b15-7ded-4581-81f7-e962dc6f419f,81.0
9b30beaa-8b02-4c34-8b81-ed49fb5036ae,75.0
9b36d925-d046-4db8-9e4a-34c141874534,84.0
9b385935-a999-4673-992e-a4919a79688b,75.0
9b3ab9bb-b011-4e78-8861-00048d19e046,79.5
9b3aef13-b55c-443a-a4c0-befd5e75a6d5,77.0
9b3e1e88-09e1-43ce-89ff-32edee731df4,81.0
9b3e2ecc-fccf-475f-be16-5527fbf5afb5,79.0
9b3e601d-11db-48b2-81d0-b98319d03500,78.0
9b400a55-073c-47ae-bbd3-a7826b4cb054,78.0
9b402e7c-3dfd-4c9d-a4ec-b2310e7fc6bc,81.0
9b41076b-1957-4638-a934-6e347293415a,75.0
9b41b6ca-2099-4d47-abca-52465851a808,75.5
9b42215e-149c-4183-80dc-0cbee8565b13,75.0
9b445e2e-8558-4bcb-9964-ee597dfc03ba,75.0
9b46e78f-b412-49a8-8b86-1d1b22588e59,75.0
9b480af7-472f-48f3-b465-84f421f8ef48,78.0
9b4c0422-bdd0-4ccf-bb7a-a8363b93a1b3,81.0
9b4d265e-dd8c-4f1b-8676-af9219a90988,80.0
