66a7e492-ee18-41f9-a467-8d2f0ccff768,75.0
66a822bd-d669-4e6b-b3ff-956c3f97ab43,81.0
66aa29ee-fc93-448c-954d-60f8b92913f7,78.0
66aa78c9-70e8-4934-9bf7-18bbc75cab5c,81.0
66ab3a79-efb8-49d7-8ec5-473cdd4c2d60,75.0
66ab6d0d-3fa3-452b-adf5-6e72136b41e1,88.5
66ab9740-6c13-4a07-b170-efebd857a41a,79.5
66aba915-2869-4b21-8414-df09106e365d,75.0
66add1aa-1707-4b79-a96b-1633eed0d18d,75.0
66af34e3-55e3-41d9-b856-36de18dcbe83,76.5
66b01097-8ad9-4245-9804-d2d908727b2a,78.0
66b016fe-22b2-4150-ba01-2c5485933985,77.0
66b0db26-cbe8-43e4-843b-935d76de41c7,76.5
66b0f302-dc45-45ae-867a-495ea3cbb3c3,76.5
66b22675-821e-46b5-8fe2-131af81a5e17,76.0
66b36f53-9efa-47e9-884e-3a79b82ca745,75.5
66b78c57-30ae-4db4-9476-80573d377be6,84.0
66b7b215-2fb4-4d4f-8386-e15fcd0e249f,75.33
66bb7773-82a4-4669-bb76-841690ff5ae6,84.0
66bbc998-8c64-4826-a9b5-9576e9c6209b,76.5
66bbe1fb-2a2e-46e4-b03f-5c1a0948685b,75.0
66bc729c-5ac9-46b7-b9e3-e757ade65a75,76.5
66bc8c29-12b8-407b-9060-e6cfe431286d,75.0
66bf5dc7-5502-461c-852b-565c6b716b5b,76.0
66c0605f-4c10-4c10-bc4b-4e1dba5adedf,76.5
66c212e6-443c-4229-b68b-ce7d25b07998,81.0
66c3e541-5d5e-4916-bfa4-01e25e96f4a3,88.5
66c46589-008e-4320-a7b0-2dc0b808f1a8,75.0
66c63158-a428-45b1-9582-1937b7363d13,81.0
66c7c5bd-4641-48cc-8f63-2a34db80c21e,79.5
66c925b2-ffc3-4685-b181-60a7bae65702,75.0
66cb508e-039a-43bf-823b-f5de3abd0ab0,76.5
66cd8f07-d59b-49d5-a386-2f63d8b17f72,76.5
66d0a46e-ed6e-45d0-bba2-9b81b080de6d,82.5
66d6a008-90b6-46b2-9680-8c3e0e3c4bf5,84.0
66d76980-96e1-4264-8533-b53676919ebc,78.0
66da01c9-d643-4022-8a78-decc6f58f543,79.0
66dae855-06e3-4786-8bb3-c5a3f11f232f,82.5
66dc0cae-80c8-49d3-8708-d5a80ee82099,75.0
66de70f4-a41a-4ab7-8550-bca04f64f6fc,76.0
66df10e3-41ce-4197-90b9-6c08932cec23,77.0
66e10c70-f054-4eb7-ba51-e23f38a6d048,78.0
66e3ae02-35a1-4b51-a4cd-65afbf8ccc92,78.0
66e4dbb7-0161-4b55-a8a8-7f4e86f6ed91,78.0
66e4f126-d749-409a-95a3-1d3b2ff5fef4,75.0
66e54e1f-8675-40c5-9c14-41a39480c70e,75.0
66e63193-aa37-4396-ad23-58e8fdce102f,78.0
66e7ab68-6177-4135-84e8-737a0cbab608,81.0
66eafec3-3d71-410b-9dec-eb836877df0e,78.0
66ec07b7-ffca-43e3-9a39-89686ff10b82,82.5
66ec62b0-1235-4945-8b2c-e52af035b70d,78.0
66ec7a08-330d-4ced-a1a6-07b3d89b8c02,81.0
66ee7752-39a6-48ad-bbf9-e3ddebfb03a2,76.5
66eeaf33-ffe3-436d-9c5b-5f6b5b7f383b,76.5
66eee8a1-4b3f-4abb-bc71-8d73f043d375,76.0
66f34db3-b16c-4e20-9b2c-60079aaa83cd,81.0
66f4494d-f374-4662-9572-5ea1fb69638b,87.0
66f73e27-2c5b-4b51-988c-377b637580ce,84.0
66f77ce4-90f1-4f51-bbb0-b88332f9df6e,81.0
66f9c817-f430-4114-a0da-53c9547a78a7,78.0
66f9df4b-004a-4f99-a6a7-b8590173fccf,75.5
66f9e36b-6c81-4662-8e84-c6c39500aad1,75.0
66fbb64d-65e6-44be-bb4a-64bd56c57012,77.0
66fd5d8e-1f8c-45d5-a372-7178a3428852,76.5
66feeddf-16d8-4770-bd57-a0120186b870,75.5
67001dbc-b3af-416b-b62b-8988b744bbfe,81.0
67002420-9e13-4867-8f8e-17828bc3a70d,77.5
67015d00-5746-49f9-bf8e-a537b7401661,76.5
670280f6-b2e1-4c60-bab9-cff6deedccb4,75.0
6703dab4-8731-4ec1-9414-84558e7e4765,75.0
6706422f-2a93-4d95-ab24-24ffe18b2bed,76.0
6706caaa-d830-437d-b1f9-d7584699a168,87.0
670e7eeb-7043-4eda-8538-ea73500a22b4,78.0
670f69dd-b431-4686-9ecc-8bae031a6e78,76.5
67112d48-67ba-4141-bf61-a72a4f21cf85,81.0
67121647-aed4-4c83-add9-fea8226a34be,82.5
6712d3b4-948c-4219-b572-e45be4e6c378,76.5
67130cc6-484e-4b7e-bd82-e10ee2628dcd,82.5
6713b8d1-dabd-4a3b-a07d-40a8d79f05a5,78.0
6714bfa5-fbe5-4bf3-b5e1-9a6d0bd6c185,76.5
6715088d-f668-418d-80ca-072c9b417deb,75.0
671539dd-1658-4233-877c-48b56a74731b,81.0
671809f2-e9e0-4fa4-9f2d-42f2e2dcf370,75.0
671bdcc3-af2b-407d-8c43-e0caa2d273cd,75.5
671ce6fa-8c73-4b04-bd49-eab3a224e965,75.0
671f2338-755b-4082-8e18-2a47d446b3ee,78.0
67269c6f-a67f-419f-9ec2-b03c0a8a4ab4,79.5
67282c18-aaac-4241-ba80-d490a6d76996,78.0
6729e25a-d691-4eaa-827b-8dca8653b492,79.5
672a8f44-5319-4ec2-99ee-ae3bfdb46ce4,77.0
672ada37-3191-4f84-a36f-3adb077674ca,87.0
672de7fe-b04d-4cf2-ae6a-ee1a734cdd13,75.0
672e0de1-e86c-4c39-a996-b9a30c47d69a,75.5
672e8313-ca2a-42bd-bbb5-7b2e42a0c1a3,78.5
672e93ee-ca3c-4e3b-9af8-23538a7053e3,82.5
67303fbb-3ad0-41ba-aac0-78e02a4e9abe,78.0
67307003-a0e4-403a-a06e-0ccef3003d97,75.0
6730f3cd-ed38-457e-b6ba-713bc0ce50b8,79.5
67320527-5485-44a4-b775-58e0c0eb23f1,82.5
67329fea-f47b-48fb-82e0-5bfbbc9e9343,76.0
6732c216-7a68-44fa-8703-ae12938871f2,76.5
67358d5e-e7e9-44c2-a065-42828a225270,78.0
6738937b-6c05-4cee-baed-efea18b51244,78.0
673903d7-87d7-4629-8225-42d42785d371,75.0
6739b5da-d414-44e6-8171-dd91280770fe,79.5
673c0a4f-e634-4833-9ddb-55f926dda986,76.5
673e6a45-ca35-4688-bfba-a006920df5e2,76.5
673e898a-e009-4fab-a9f7-ed513291707b,75.0
674007ed-1dfc-4ce2-b553-4f615417cde3,75.0
67414d76-6fd7-461e-8b17-85d92107e814,75.0
6741b2e9-4434-47cd-808d-dde831bdf5e6,78.5
6744569a-de2f-4e7c-a604-19e52871c6bb,79.5
6744aab4-22b2-4a5e-a3f9-09b682a880e9,78.0
67463dde-bbcc-4ba6-9af0-69a8b92a3956,82.5
674721ad-73f5-475e-9e1a-d1d52a8ef245,81.0
6747c677-2590-41c1-ab92-e18da86ac906,76.5
67491b35-10b4-40b0-9dc3-e12d4f7b002d,79.5
674bac71-a6be-4c81-9119-c3259b8ca24d,81.0
674bfa3a-b019-4f2d-b84c-1d2841396780,76.5
674c6327-ee63-41a5-805f-6957a84c594f,76.5
674cdeb8-2936-4f7c-9a89-90b76e595de8,85.5
674e41f8-baf2-4d12-8834-e322b0508873,77.0
67526b40-f814-43fb-a5ea-8cf23492891a,77.0
6752f8b0-8488-4a13-9859-f046816c0480,81.0
675348cb-3bdd-47a9-baa0-777e98ff4f96,75.0
67555b30-c767-43eb-be91-62b85b8da2d5,81.0
6757cc6b-f5f0-493e-ab28-e1dabd0ff012,78.0
6758d5f4-6658-45a9-918f-fb202f7393a0,81.0
675985e5-b9fc-4f76-ba35-308dc95db2ea,79.5
675a771f-0bed-446d-9f72-d0d876700f90,76.0
675ae00a-f9eb-4ba5-9144-dfa771457b99,79.5
675b6fc8-8f40-44a7-a7af-2a6f3f08643c,76.0
675ccb71-30e5-4a0c-a184-14451cdfbb64,82.5
675eb7aa-08b0-45a9-88cd-1e0e47ad1e0e,82.5
6760e5d5-3280-404a-a2d5-de7821783ea8,76.0
67622c53-7c4a-4997-b362-e11d5c749895,82.5
676444b3-e120-477b-a46a-e6c9ec664584,78.0
67648aec-8576-4fd0-83d4-a614b2aa47fd,81.0
67658b87-f8c4-47f9-ab9d-f639cd90357d,81.0
676662f0-de02-464d-97e9-3e6fcd0b550d,76.5
67671cdc-87bf-49b7-b18c-5b5bd48bb086,75.0
676a469c-c3d7-4300-a05e-d4fa2a032de6,81.0
676b8f42-44f3-4181-8dfc-f1ed082638da,81.0
676d4eef-b30b-43f1-857a-dfab04acd400,75.0
676e8216-29d3-47cb-874b-d41b1f2714bd,79.5
676fd5b2-b927-48c7-a409-0b102a65a614,87.0
67701392-b6ca-493d-80de-08154f0ad88b,76.5
677396d3-dd32-472e-aab6-b740baa49415,76.5
6774f9ca-f577-4600-9737-0b219cfc2c98,76.0
677512ec-641d-4018-b22e-74ec749fa4a2,79.5
677527e3-94c5-4ca7-9ae7-53f61c360cee,79.5
67757513-395b-46a8-b7ba-674b53c54b03,75.0
67757c65-2e69-439b-8500-8838a1af8a8f,79.5
6775af8f-2ccf-4cd4-a3e7-2f393a565573,81.0
677647ef-d7fc-479c-9c8a-69787d3e968f,75.0
6776a93f-f623-4697-8479-2c06d4fbbb3b,77.0
6776de2d-579f-4158-826f-d52b12e087b9,85.5
677740c8-ed9f-4561-81e4-45ac7eb8311c,75.0
67797f60-331b-4287-9b78-f6421e789f49,76.0
677b914f-af08-40bc-9f5f-9a3582fdbb1d,81.0
677bd825-a7e9-445c-9742-570d7ecb6875,75.0
677dc434-27b1-4200-b3b7-a652de760952,78.5
677ee837-4800-49e9-8be7-f934eada336e,75.0
677f96b5-75a3-48c1-a566-0e565f88e197,78.0
6781acff-5807-4615-9a58-6eec4786bb6d,87.0
6781b503-f2a8-4163-b720-7600d4b52be7,76.5
67828025-e106-4761-99dd-918ff0fed930,75.5
6782edd3-ab13-427f-a7b8-e4ada0d146e0,75.0
678379e3-15b3-4eed-a8a4-40fd70ac737f,76.5
6783a8ee-ee41-45f5-ab7b-cc1179633547,84.0
678424ff-4a1a-46a4-a91d-8d03247ef3cf,82.5
67887665-6128-4409-8566-5bab314190ad,81.0
67889611-868e-4f7a-aebc-9cc69ee4233a,79.5
678a0a57-dd74-4b4b-9020-2617d8f20024,75.0
678c90ec-6650-463c-9d6c-d6ae9dabd584,76.5
678d2f32-25fe-4269-878d-9b89906a58ca,75.0
67910c05-7dbb-4b0a-baff-dbe6b2146c6d,81.0
679118ca-c19b-457c-b2a5-61131d1235fe,75.0
67918a41-d05b-48c4-81cd-b7c95f8a6fc3,88.5
67958521-b123-4ffb-aadf-1bd5c6d562f6,81.0
67962a1d-22de-4b02-95be-5b65921dee56,81.0
6796ce0a-2a86-4e69-a497-40ffe8317136,78.0
679736dd-dc00-4725-9ab8-545c9f670958,81.0
67983a8a-f30f-40a1-a5c7-ddd6045e25fc,81.0
67996374-ba05-40af-9fcc-d2344c73fa0d,75.0
679ce275-d36a-409a-8f91-408e302dea5f,78.0
679d62f0-ff71-41ff-99f6-98f8a7ef88fd,76.5
679e64b2-0f7e-4584-af85-179465db1dbc,75.0
679ed90b-3548-4050-9371-e0054642b4a1,84.0
67a1bd8c-0f97-48b7-816b-a62439fcd488,87.0
67a1e92d-4be0-40a7-ad13-8378a7150a9a,78.0
67a6e220-05ee-4029-a006-38ab09fdb170,79.5
67a7b21a-fc1d-4e64-a9fa-9d21f1fe7fbe,78.0
67a7f36e-6c65-4bf0-a816-c38d3f1ea328,78.0
67a83900-b0a8-43a9-9cb6-ebf3599a6d58,84.0
67a97271-a46b-4154-8c52-3a7b48b8d8fc,81.0
67ab992e-6fe7-4f9d-91e2-a54f07a5aa12,75.0
67ac5a63-4128-462e-b640-6f6a69d2ce6d,75.0
67ac9daa-f0c6-41dc-96bf-e40722c9f344,78.0
67afe248-cb15-41f3-9a23-a45c61ed4a50,78.0
67b14482-08dd-4191-8826-d27cbf484795,75.0
67b42397-d6a6-4a40-a5f3-e2a11c90552e,75.0
67b456f0-c237-4c09-be32-6fd93e8fdb3e,75.0
67b4836c-e1eb-4934-ac12-5b8c45a642d2,81.0
67b63de7-d5f8-4bcf-a714-0110509f3909,78.0
67b6a113-3ce4-4583-8f10-35fc20af5a60,75.0
67b6dc87-7866-4bee-af94-99d5b823071a,81.0
67b8f0a1-77d9-4bc9-b345-3675aa523a26,79.5
67bc4e53-cc13-43d1-89de-74efd9865b28,75.0
67bd2f78-64a7-47f7-ae03-27da60d530d0,79.5
67bded3e-853a-438a-8680-4049c56d376c,75.0
67bea067-0414-4111-bc5d-f25cd1d27292,76.0
67c071b1-e18f-43db-ae0b-ea52dfa928d1,75.0
67c13eef-0fc0-4ef2-bf21-16638b6bf1f8,75.0
67c1f8f3-5d1e-4e65-acc8-925f280c1ea1,75.0
67c26dfb-6235-496e-b9b4-f9f35ed33af8,87.0
67c2d0f3-e3aa-4c0f-9969-35c7e053c246,78.0
67c79fe7-3115-434b-b821-e0a296c32e67,84.0
67c7a9e9-c5f4-47af-9cff-b1c4bbf2250c,76.0
67c96274-771a-46b9-b73e-a2d8757858a5,78.0
67c99a32-1320-409e-89db-205cdb583fe4,75.0
67cb3680-afcd-40eb-9bcc-1213c8e6f8d6,75.0
67cbb707-352a-4deb-bd00-b3a2a3504c42,75.0
67ccd5d0-439b-4126-8724-8dee38f7a58a,75.0
67cec7d8-8c34-49e8-93c9-05da8eff6164,76.5
67ced82a-1a3b-4a36-a267-42efdc038da7,75.0
67cf50aa-b083-49bb-bdad-4d1558bd138e,78.0
67cf5b1f-2a56-4819-8bf3-ecfcd56e615b,75.5
67cf7b18-b500-4ee8-90ab-93be6a3c81bf,81.0
67d60bb2-8e26-4312-970d-3e3ba57ee682,75.0
67d8d9d6-877b-47d0-be86-67b2e260cc18,78.0
67da03a3-a88f-4393-9d67-e489de890de4,82.305
67db6ff9-0f85-457d-8ce6-95224bdfd1f6,78.0
67dc5ca1-3a5a-490d-ac98-2538eb75823e,78.0
67dd9c77-6f51-459e-b1ba-d834f11ad952,76.5
67ddae7c-7142-41f8-949f-bdb440b42a09,75.0
67ddfa7a-6929-4657-ae3b-e1acb6750c91,78.0
67de5e68-a180-4843-9a8f-e2b75ca839b7,78.0
67de936e-9399-43a8-9395-1b8b89152ba3,84.0
67e03f92-357d-4147-a8df-21fd1ce9e3bb,76.0
67e203b3-cd4b-490e-a6d4-bcd06af81fe9,76.0
67e3f645-42e1-40dc-a8ca-162238d47f17,75.0
67e53e5e-01d0-49cd-8c1a-dfd0254ae349,82.5
67e670e0-b305-4c97-9889-cc685b56b375,76.5
67e8d924-a318-45d7-b02a-65f3dea4044e,75.0
67e9487d-08ca-43e3-83f3-f3c096815878,75.0
67e997d5-ee71-462b-a26e-8b2b29de972b,77.0
67e9c342-93d7-4f83-9ce0-50488f98dff3,85.5
67ea5c60-016d-4663-afe2-f93445d27f01,79.5
67efaf3c-8060-4a20-b86c-9dab390dced6,77.0
67f07c8e-d19e-4fc9-9213-71dd45b652b3,75.0
67f0f82d-b08f-4594-8dee-972bf6b92fbb,82.5
67f66cc3-2dec-4b19-bd4d-2d282384fb2c,75.0
67f6a1a8-fe3b-4b74-b63d-ff8d7a5c00d3,78.0
67f76876-ca75-4c1d-8b26-8096cbf8e7fd,78.0
67f76e96-8a30-468e-aa1b-f570f769dd83,77.5
67f7fe6f-4527-433e-85f8-686a8b7aecf6,76.5
67f9e265-72b6-47c9-b72a-538c8924c90d,76.5
67fb62c8-58a4-4e33-8a21-03fe6920c01f,76.5
67fca271-bf90-4d7f-afcd-a69d7dbb9673,81.0
67ff68ea-5682-4675-a3e2-4018521222ce,75.0
67ffdb2f-8b74-4d5a-8fff-6249909ee745,75.0
6800c0c1-3a35-4254-9734-cd1e40c46709,77.0
6802bb4a-a6f0-444e-928b-583f58ba90ff,78.0
6803b2f5-2031-400d-b23f-00dbc7a4c6bb,75.0
6807ffd7-061e-4aec-98f1-bc223a6ee078,78.0
68098e03-4af0-472e-92a1-5ca3ef2cb865,81.0
6809c7dc-9ad0-4d8e-ad7c-a9934b23d126,79.5
680ad733-97f0-4937-be21-3b53678e330e,78.0
680db437-6adf-45a6-96da-687d36257b35,81.0
680dcc17-57e4-46e6-9122-ab5fc5eac635,88.5
680df562-f42f-4e44-bbbf-fe1933f0d411,79.5
680e040c-f5ba-45b5-bb85-d2e469ec815e,75.5
680e521b-6ee8-478c-8483-56e2a44a9694,78.0
680e63a4-e8c9-4a57-9d17-54daa7a7d140,81.0
680e9c2b-cdc8-4868-8ec0-5d144ebc2a56,82.5
680fd5de-dafd-46ed-9a4a-72e8f2b7fc0a,75.0
680feb18-79d8-428c-93b0-8444c6186983,82.5
68130b4f-227b-46b7-9e70-2f999061b855,80.0
6815fc52-56ab-4089-b2b9-176ef75c1ec8,76.5
68162a89-27cc-42d4-afd8-f4c156fc0cc8,78.0
6816b584-ba58-4687-b463-4da7d5ad620e,75.0
6817aa10-81ca-4bc0-b472-9939499599cd,75.0
6818cd4f-5172-4569-bd6a-a1074bad5097,76.5
6818fca6-b0bb-4df6-94ab-099e748f7f14,82.5
6819a65a-4589-4928-aa4b-34fbf343258b,76.0
681ac6d8-15ea-4fdc-8bf8-65504c71373e,76.5
681d051b-c266-45a2-ac4d-e7f2650e720a,78.0
681ea48b-db82-4a2c-9cf7-e217276cd93c,82.5
68200a7c-5d0b-4310-b77f-34ec4ba01e67,75.0
6820d2db-7e4d-4cfb-9492-7edcb226b031,87.0
68214894-fe2d-46e0-b73e-1ff26d44c1a8,75.0
6822ad44-3c1f-4620-9ac9-a1aa75b43e27,79.5
682327b7-a1dd-4a4e-a9b4-5bd29b9b6d0d,84.0
68287b56-064b-47c7-8882-f25dc58328cc,78.0
68298bb1-d757-4c90-a114-ac7dc902dda1,81.0
6829a62c-20f7-4b94-a846-d34461db9580,75.0
6829abe7-683d-4200-b4ce-6d898e1663a3,82.5
682ab42b-6ae3-4d04-9028-dcf5e160568d,78.0
682b1e1c-c4cd-4180-915f-5aa5130f8198,78.0
682b7ccf-93e6-4bb1-8ea0-e0fe25bd2e3a,75.0
682c24e5-9953-483d-98dd-b29713811831,81.0
683104fa-87a5-4b13-9131-e6ad958d08ac,76.5
68319159-e46b-490e-a033-a34b1b3690fa,76.5
6832be10-4ba5-413e-9736-03cb21a30034,81.0
6833dfd0-090b-4be8-bfc8-d80e679701a3,75.0
68347f61-5a9f-4a87-bb1a-8b0eae4d9c67,84.0
68367162-a613-4184-9a21-bf2a98280ea9,81.0
683941b3-5c46-4ee0-8ff7-4ab06fa434cb,84.0
6839a09e-8e7d-43d6-ad86-f2fd47f386da,75.0
683a6822-2af7-45a4-8411-a7674f493481,75.0
683aa0b2-6553-470b-9826-7acbdf9418c7,85.5
683c369e-83bd-4112-9c7c-33c1f39b425f,78.0
683c98f4-c70d-4602-9062-74e0f351bac9,76.0
683c9a3e-e4b0-4be4-ae98-570ba5f44043,78.0
683fafe2-9f6e-4d2c-9094-4cfaa5a4a344,77.0
683fb118-eb1e-4e30-9e0f-d2670c250a72,78.0
68413fa7-c36f-45c4-8c31-46215dd05a69,75.0
684239b8-d2b4-421a-ad86-10f8adc0c4fc,79.5
6842ca2c-f351-4af1-b201-8587aa762890,77.0
68449464-3cc6-4222-954c-46c157acb675,77.5
6844fb2d-cffb-47c2-96f2-aa462a600dd9,78.0
68455e8e-57c0-4519-8a72-c3adae422f5f,76.5
68484701-8772-4782-b675-44a4a6dfb445,84.0
68498e8b-1e84-438d-94a8-c42fd82d09e4,81.0
6849b945-0bfa-4eb3-b2cd-51e30a2276e5,78.0
684a36a8-2d89-4dcf-8aab-b95f52319cd4,77.5
684ca83b-7592-4e0d-b9ab-33dfbd100ea9,82.5
684ed3e8-ddb0-4594-96b5-ee0e2b290479,79.5
684f5f39-a648-45ba-8e21-832a08057e5a,84.0
6850046c-2717-4f7e-bcf3-e26f87e4bec4,76.5
6850cfd7-4270-449e-8d92-b98a5817f3da,84.0
685368c8-f24b-4728-8594-eedaf2e97547,80.0
68538215-29c9-4b47-8daf-4f77d1782c4a,78.0
685467c1-89bc-4e4b-a8b6-b838940039a7,76.5
68560c7b-f48c-4d2d-b83e-69fdf21349bc,76.5
685a3fc9-8bb2-4320-a45c-2f7c6351a5be,79.5
685af219-e9fd-4af1-a66a-100aee89868f,77.0
685b77ba-d9d2-4f8f-94e1-3178f6764459,75.0
685bdea3-837e-4229-ae56-cf90b7dc7c8d,78.0
685c18f7-e2ef-48cc-912e-01fc0d7499e0,82.5
685cc183-cf71-4965-a4f8-f502e37802de,84.0
685cf6e5-9967-4fc3-b0f8-fa7ff623f012,75.0
68601df7-8b5b-499c-8f48-8971cbb67aac,76.0
6861ed86-500d-4ae1-bb73-a51d298e132b,79.5
686259f3-dc4d-4c40-91eb-a69bdab61f07,76.5
6863ca19-16e4-45f3-9fe1-0355cf56670f,75.0
6865c6a9-61cd-449f-9551-3671f02b685d,79.5
686a94d2-86c6-4f19-8504-91550b8833b2,75.0
686cf7e3-3432-471d-84ac-3e515d40baee,75.0
686d40c9-564b-415a-8660-fc90d3a6a65c,75.0
686dcd38-e9e2-4552-b99b-fbd4aa66cf87,75.0
6872291d-60eb-4115-847d-b422f7b1b874,75.0
68724a86-7e28-4ac1-af06-7b999d681ec3,78.0
6873c93a-b49a-40fb-b992-a6b5217c3891,82.5
68741bea-bf90-4ef4-a5d1-082cd2036aef,78.0
68749478-17c0-43c6-aba8-48d18d9d376e,81.0
68753f95-054e-412b-b76b-b3eeb3b2150e,85.5
68756c5d-132c-46b8-a514-526b950a1644,81.0
687702a2-f92e-499e-9649-29aefd578fdf,85.5
6878853f-3967-43c7-a8e6-16b9dfb02338,76.0
687b0afe-5772-4dfa-a7f6-27edd8b194b0,76.5
687b95c9-57c4-4b7a-9194-578d0584692b,76.5
687c2591-92c2-46b7-a429-84d2757c3b6a,87.0
687c492f-b575-466f-9660-d609fc46dffd,76.5
687ca50a-86d1-4fda-9379-b8cde303368d,76.5
687ea978-daea-4a54-9cc7-ec9846546342,75.0
687f021d-b071-40fb-9a80-d296783f3357,82.5
687f276a-9bff-4ea7-ba40-07a4af0913a3,78.0
687fe3c0-10d6-4685-bb5c-6d47386cf70d,75.0
68803878-13f2-4d2f-aa0e-123c0a4b61bb,76.5
68843f83-ee35-462b-b1a3-93e00aa1714d,76.5
68845d46-a28b-42a9-9a4f-a151f5953f60,77.0
6885cb46-e9fa-41cf-a76e-94cd12a24db7,79.0
6886cefe-51a7-4d21-84c3-c33088995cee,75.0
6886d124-0030-4a03-96ee-f8c656eae2e5,81.0
68876527-d56d-4acc-9d24-b3b5e5c0f67b,81.0
68882f95-c4b8-4122-8df7-59f04175575f,76.5
6888cf88-ab06-488c-9254-a6dce2384cc6,77.0
688976e3-c5d4-4b96-8aa6-f54e276f6ddb,75.5
688a9b3d-0c9f-452a-b418-f353a77caf82,75.0
688b65bf-77a7-4f79-8047-685db821f9c6,79.5
688df6d0-8f3b-418c-81b1-5a6faa598b4a,75.0
688e7492-ee2b-4c9c-8d70-b01f9574beed,75.0
6890814e-4421-46ec-be26-02847425304a,75.0
689188be-954b-4f6b-b9c3-ea1a41cb00e1,78.0
68923a69-4e83-4e58-abe6-eb75a616bdcf,76.5
68928b9f-5d4d-49d7-a681-4d244da0c706,76.5
6892ee5a-a9c2-47e3-b554-d199e0c4a469,78.0
6893f80f-2410-43b2-a6a2-48c1cd73f47d,75.0
68956621-cb66-4496-9bb2-44851fe0d7c8,75.0
68957c67-77c7-4bf2-b15f-10762c30a608,82.5
6896cc8f-022e-4bcb-964e-608c412e1b0f,77.5
689729b0-db35-4f8e-9aea-fcfb660c4222,76.0
689749f2-8f49-4fb2-a30d-9beef1004f43,78.0
6898e540-7b82-42e3-92df-c32d5dde5a40,79.5
6899a9ec-b2fb-4496-8711-90db81d3b716,75.0
6899f71a-f988-439b-88d3-762b519c4d9f,78.5
689b0534-f84e-4c3b-af3b-ec3768594e7f,84.0
689e3491-8c31-4928-942f-7eb4a02ee5e8,75.0
689ede2a-cde7-45ab-92da-c91ea19d8c46,78.0
689f6b4d-de73-46ba-af90-9e6ba2c36d70,78.0
689fba45-4259-4cac-91fc-60c9a0438a6b,75.0
689fe06a-7d6f-45ed-87ed-3fe7c6e517b0,84.0
68a0d47b-67be-46cf-b1c0-0e079676529b,75.0
68a1a953-df79-468f-bef7-873da9825b34,75.0
68a41ded-4b27-4ca5-9f4e-48d374dc013d,77.5
68a51680-a5ec-4543-aacf-02ef642ae6f7,79.5
68a5b00b-0c5e-4325-84f4-671ec6536645,78.0
68a84712-4cf3-4cad-9cf8-476dd27b12d6,77.0
68acd013-e3a2-42b4-9d64-994c3a0342b5,76.5
68b06f28-1f48-4ee1-a465-b5a5a9423d20,76.5
68b4f14e-390c-4086-a4a9-457349ac7fb5,75.0
68b9939a-1abb-4247-b952-6d65768019ef,82.5
68b9eb06-bdfb-4d3f-8dec-e9fe0add9d47,75.0
68bb61bc-0cd8-4062-824f-231cac8ef04d,77.5
68bb8323-2066-41fa-b4e9-308d458976fc,76.0
68bc8731-3975-47f3-a681-3c8019c465d4,81.0
68bd72bf-8663-4686-80fd-bd5219b24ed8,81.0
68bd81c3-f49f-48f1-86b0-61df2462ce55,79.5
68bede61-2176-471c-bb78-ff23c1d532e9,77.5
68c32580-21b3-45ad-8f3f-b938b895f29d,81.0
68c4e73e-6f7d-4b52-ade8-c8590b533de9,78.0
68c56b5e-1d6b-4124-b11d-a16213f58cc4,75.0
68cc158f-f2d3-4f2d-bcc2-520733d11fee,81.0
68cd3a79-fcde-4c11-a239-720852de2d9c,90.0
68d15eda-b534-46e5-bfd2-e2c28d7442e7,75.0
68d1a414-6cca-4eca-bab5-10f74246a78c,79.5
68d217f2-a7de-47b1-bc75-b90b9cd0ddd0,76.5
68d61472-98f2-4ff8-8e5a-91b1ac621170,77.5
68d6272b-2876-4f6b-8339-18bafc679c66,87.0
68dc2cd6-b1b3-4784-af48-04221d59869f,78.0
68dcd25a-8656-4a9d-a904-30ccc73b1219,79.5
68de6ece-0545-435d-9e69-96dcfbd1b8cd,75.0
68df1e87-47a1-44eb-b91c-bbb3cad76950,75.0
68e05326-85b1-477e-8145-b041d94f62f8,81.0
68e3e338-e9a6-4463-847e-a84f0c42904b,75.0
68e5f69e-de29-44a4-a4a4-e9438f0bd3cb,75.0
68e74174-3900-48ef-b2c6-b66a86520d71,75.0
68e87926-d97a-494a-9f57-37a919a8e144,79.5
68e8f7f7-393f-4870-9102-4b977cba91c7,76.0
68ea6b51-d37a-4054-8047-a19749aaa12f,79.5
68eba931-0c6f-4e08-96ea-0ea8459d43cc,76.0
68ebfe30-92ef-43e1-9ddc-d2b150441e6a,77.0
68efcf17-306a-49c9-a718-9ff84fb380d0,82.5
68f0fe41-4bd3-4fd5-909e-6ad406a1c72c,88.5
68f3d22e-9972-4aae-81df-00f9ace448bc,84.0
68f52715-71d7-4c7f-9ef1-d3b74541114f,76.0
68f62760-be02-4754-bd7a-e571c5bfbe9d,76.5
68f66396-75a1-49bc-9e57-85be99ed3c09,75.0
68f8de43-3f7c-4fcf-8a8c-7cf8e3ec424e,76.5
68faced3-67b7-480a-8e44-1223faeab49a,76.5
68fb46bb-165b-4385-a1db-f5642112a44b,78.0
68fc6741-e78f-47d5-b172-f2029c6bf8b4,76.5
68fe72ba-639b-47c1-a6d8-42ccb4955dd3,82.5
6901e867-be81-4829-a061-1d103865f3c2,88.5
690354e1-bda4-42c4-924d-75f8d367e49b,76.0
6903565e-efae-4f24-acc9-15bc030132ba,79.5
